creative_id,filename,engajamentoneural,cognitivedemand,focus,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9
120231637394800370,5006651156112143_120231637394800370_120231637394800370_facebook_9.jpeg.json,83.81389937968247,91.19336049665884,8.04886368643265,0.18798290193080902,0.19293330609798431,-0.03009147010743618,0.20955078303813934,-0.22243033349514008,-0.011983211152255535,-0.16848981380462646,-0.14879581332206726,-0.11348792165517807,-0.12885577976703644
120231637394810370,5006651156112143_120231637394810370_120231637394810370_facebook_9.jpeg.json,76.34247259877166,80.37677790308942,26.634691162304936,0.19190482795238495,0.1941947489976883,-0.03895127400755882,0.21100331842899323,-0.21877890825271606,-0.0048647536896169186,-0.17047107219696045,-0.15053625404834747,-0.11126973479986191,-0.11986497044563293
120231637394820370,5006651156112143_120231637394820370_120231637394820370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120231637394830370,5006651156112143_120231637394830370_120231637394830370_facebook_9.jpg.json,69.41236299849898,56.356635040665736,10.810678998105594,0.18755050003528595,0.1998988389968872,-0.038345593959093094,0.20902840793132782,-0.22002381086349487,-0.007893691770732403,-0.175714373588562,-0.14073099195957184,-0.12069046497344971,-0.12115585058927536
120231637394840370,5006651156112143_120231637394840370_120231637394840370_facebook_9.jpg.json,74.99938208724286,87.78642669824963,24.413808522108116,0.19189882278442383,0.19418321549892426,-0.03846709057688713,0.21186380088329315,-0.2187424749135971,-0.004571703728288412,-0.16955573856830597,-0.1521243005990982,-0.11033023148775101,-0.11981073021888733
120231637394850370,5006651156112143_120231637394850370_120231637394850370_facebook_9.jpeg.json,76.69710667638078,81.20582590394103,24.69736619211741,0.20360291004180908,0.1911931037902832,-0.055948447436094284,0.21463535726070404,-0.21104253828525543,0.01053155679255724,-0.1698698252439499,-0.1630915254354477,-0.09802868217229843,-0.1015855073928833
120231637474160370,5006651156112143_120231637474160370_120231637474160370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120231637474170370,5006651156112143_120231637474170370_120231637474170370_facebook_9.jpeg.json,76.69710667638078,81.20582590394103,24.69736619211741,0.20360291004180908,0.1911931037902832,-0.055948447436094284,0.21463535726070404,-0.21104253828525543,0.01053155679255724,-0.1698698252439499,-0.1630915254354477,-0.09802868217229843,-0.1015855073928833
120231637474180370,5006651156112143_120231637474180370_120231637474180370_facebook_9.jpeg.json,83.81389937968247,91.19336049665884,8.04886368643265,0.18798290193080902,0.19293330609798431,-0.03009147010743618,0.20955078303813934,-0.22243033349514008,-0.011983211152255535,-0.16848981380462646,-0.14879581332206726,-0.11348792165517807,-0.12885577976703644
120231637474190370,5006651156112143_120231637474190370_120231637474190370_facebook_9.jpeg.json,76.34247259877166,80.37677790308942,26.634691162304936,0.19190482795238495,0.1941947489976883,-0.03895127400755882,0.21100331842899323,-0.21877890825271606,-0.0048647536896169186,-0.17047107219696045,-0.15053625404834747,-0.11126973479986191,-0.11986497044563293
120231637474200370,5006651156112143_120231637474200370_120231637474200370_facebook_9.jpg.json,69.41236299849898,56.356635040665736,10.810678998105594,0.18755050003528595,0.1998988389968872,-0.038345593959093094,0.20902840793132782,-0.22002381086349487,-0.007893691770732403,-0.175714373588562,-0.14073099195957184,-0.12069046497344971,-0.12115585058927536
120231637474210370,5006651156112143_120231637474210370_120231637474210370_facebook_9.jpeg.json,78.51556162238047,89.7693797213933,8.084590346756393,0.18813006579875946,0.19115500152111053,-0.028310539200901985,0.2097638100385666,-0.22289204597473145,-0.012441222555935383,-0.16647972166538239,-0.15174026787281036,-0.11088436841964722,-0.1303398460149765
120231637474220370,5006651156112143_120231637474220370_120231637474220370_facebook_9.jpg.json,74.99938208724286,87.78642669824963,24.413808522108116,0.19189882278442383,0.19418321549892426,-0.03846709057688713,0.21186380088329315,-0.2187424749135971,-0.004571703728288412,-0.16955573856830597,-0.1521243005990982,-0.11033023148775101,-0.11981073021888733
120231637654060370,5006651156112143_120231637654060370_120231637654060370_facebook_9.jpg.json,58.16961008526906,82.17771281994283,22.102318330898953,0.18643750250339508,0.20087666809558868,-0.037709951400756836,0.20979179441928864,-0.220224067568779,-0.008871323429048061,-0.17618930339813232,-0.13919392228126526,-0.12329068779945374,-0.12182211875915527
120231637703550370,5006651156112143_120231637703550370_120231637703550370_facebook_9.jpg.json,58.16961008526906,82.17771281994283,22.102318330898953,0.18643750250339508,0.20087666809558868,-0.037709951400756836,0.20979179441928864,-0.220224067568779,-0.008871323429048061,-0.17618930339813232,-0.13919392228126526,-0.12329068779945374,-0.12182211875915527
120232828027660370,5006651156112143_120232828027660370_120232828027660370_facebook_9.jpg.json,74.99938208724286,87.78642669824963,24.413808522108116,0.19189882278442383,0.19418321549892426,-0.03846709057688713,0.21186380088329315,-0.2187424749135971,-0.004571703728288412,-0.16955573856830597,-0.1521243005990982,-0.11033023148775101,-0.11981073021888733
120232828027670370,5006651156112143_120232828027670370_120232828027670370_facebook_9.jpg.json,69.41236299849898,56.356635040665736,10.810678998105594,0.18755050003528595,0.1998988389968872,-0.038345593959093094,0.20902840793132782,-0.22002381086349487,-0.007893691770732403,-0.175714373588562,-0.14073099195957184,-0.12069046497344971,-0.12115585058927536
120232828027680370,5006651156112143_120232828027680370_120232828027680370_facebook_9.jpeg.json,76.34247259877166,80.37677790308942,26.634691162304936,0.19190482795238495,0.1941947489976883,-0.03895127400755882,0.21100331842899323,-0.21877890825271606,-0.0048647536896169186,-0.17047107219696045,-0.15053625404834747,-0.11126973479986191,-0.11986497044563293
120232828027690370,5006651156112143_120232828027690370_120232828027690370_facebook_9.jpeg.json,78.51556162238047,89.7693797213933,8.084590346756393,0.18813006579875946,0.19115500152111053,-0.028310539200901985,0.2097638100385666,-0.22289204597473145,-0.012441222555935383,-0.16647972166538239,-0.15174026787281036,-0.11088436841964722,-0.1303398460149765
120232828027700370,5006651156112143_120232828027700370_120232828027700370_facebook_9.jpeg.json,83.81389937968247,91.19336049665884,8.04886368643265,0.18798290193080902,0.19293330609798431,-0.03009147010743618,0.20955078303813934,-0.22243033349514008,-0.011983211152255535,-0.16848981380462646,-0.14879581332206726,-0.11348792165517807,-0.12885577976703644
120232828027710370,5006651156112143_120232828027710370_120232828027710370_facebook_9.jpeg.json,76.69710667638078,81.20582590394103,24.69736619211741,0.20360291004180908,0.1911931037902832,-0.055948447436094284,0.21463535726070404,-0.21104253828525543,0.01053155679255724,-0.1698698252439499,-0.1630915254354477,-0.09802868217229843,-0.1015855073928833
120232828027720370,5006651156112143_120232828027720370_120232828027720370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120232828335110370,5006651156112143_120232828335110370_120232828335110370_facebook_9.jpg.json,69.41236299849898,56.356635040665736,10.810678998105594,0.18755050003528595,0.1998988389968872,-0.038345593959093094,0.20902840793132782,-0.22002381086349487,-0.007893691770732403,-0.175714373588562,-0.14073099195957184,-0.12069046497344971,-0.12115585058927536
120232828335120370,5006651156112143_120232828335120370_120232828335120370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120232828335130370,5006651156112143_120232828335130370_120232828335130370_facebook_9.jpeg.json,76.69710667638078,81.20582590394103,24.69736619211741,0.20360291004180908,0.1911931037902832,-0.055948447436094284,0.21463535726070404,-0.21104253828525543,0.01053155679255724,-0.1698698252439499,-0.1630915254354477,-0.09802868217229843,-0.1015855073928833
120232828335140370,5006651156112143_120232828335140370_120232828335140370_facebook_9.jpeg.json,76.34247259877166,80.37677790308942,26.634691162304936,0.19190482795238495,0.1941947489976883,-0.03895127400755882,0.21100331842899323,-0.21877890825271606,-0.0048647536896169186,-0.17047107219696045,-0.15053625404834747,-0.11126973479986191,-0.11986497044563293
120232828335150370,5006651156112143_120232828335150370_120232828335150370_facebook_9.jpeg.json,78.51556162238047,89.7693797213933,8.084590346756393,0.18813006579875946,0.19115500152111053,-0.028310539200901985,0.2097638100385666,-0.22289204597473145,-0.012441222555935383,-0.16647972166538239,-0.15174026787281036,-0.11088436841964722,-0.1303398460149765
120232828335160370,5006651156112143_120232828335160370_120232828335160370_facebook_9.jpeg.json,83.81389937968247,91.19336049665884,8.04886368643265,0.18798290193080902,0.19293330609798431,-0.03009147010743618,0.20955078303813934,-0.22243033349514008,-0.011983211152255535,-0.16848981380462646,-0.14879581332206726,-0.11348792165517807,-0.12885577976703644
120232828335180370,5006651156112143_120232828335180370_120232828335180370_facebook_9.jpg.json,74.99938208724286,87.78642669824963,24.413808522108116,0.19189882278442383,0.19418321549892426,-0.03846709057688713,0.21186380088329315,-0.2187424749135971,-0.004571703728288412,-0.16955573856830597,-0.1521243005990982,-0.11033023148775101,-0.11981073021888733
120232828568440370,5006651156112143_120232828568440370_120232828568440370_facebook_9.jpg.json,58.16961008526906,82.17771281994283,22.102318330898953,0.18643750250339508,0.20087666809558868,-0.037709951400756836,0.20979179441928864,-0.220224067568779,-0.008871323429048061,-0.17618930339813232,-0.13919392228126526,-0.12329068779945374,-0.12182211875915527
120232828708970370,5006651156112143_120232828708970370_120232828708970370_facebook_9.jpg.json,58.16961008526906,82.17771281994283,22.102318330898953,0.18643750250339508,0.20087666809558868,-0.037709951400756836,0.20979179441928864,-0.220224067568779,-0.008871323429048061,-0.17618930339813232,-0.13919392228126526,-0.12329068779945374,-0.12182211875915527
120232828858190370,5006651156112143_120232828858190370_120232828858190370_facebook_9.jpg.json,60.71426491419457,84.03243839547146,12.019668133993955,0.18966074287891388,0.19915436208248138,-0.041621286422014236,0.2111661285161972,-0.21816422045230865,-0.005552621558308601,-0.17512156069278717,-0.1433701068162918,-0.1192585900425911,-0.11787053942680359
120232828988650370,5006651156112143_120232828988650370_120232828988650370_facebook_9.jpg.json,60.71426491419457,84.03243839547146,12.019668133993955,0.18966074287891388,0.19915436208248138,-0.041621286422014236,0.2111661285161972,-0.21816422045230865,-0.005552621558308601,-0.17512156069278717,-0.1433701068162918,-0.1192585900425911,-0.11787053942680359
120233136967190370,5006651156112143_120233136967190370_120233136967190370_facebook_9.jpeg.json,73.9867879013092,87.71989050374498,7.8770212859870625,0.1866660863161087,0.19463324546813965,-0.03005242347717285,0.20940594375133514,-0.22263158857822418,-0.012494274415075779,-0.16977785527706146,-0.14647935330867767,-0.11604263633489609,-0.12901847064495087
120233138577040370,5006651156112143_120233138577040370_120233138577040370_facebook_9.jpg.json,67.30669946303021,72.67411341980025,9.125777162985415,0.18719764053821564,0.1953437328338623,-0.03197726234793663,0.21004672348499298,-0.2217624932527542,-0.011502672918140888,-0.17029817402362823,-0.1465727686882019,-0.11635386943817139,-0.12694717943668365
120233138577050370,5006651156112143_120233138577050370_120233138577050370_facebook_9.jpeg.json,60.80299069177202,65.99295700400675,8.784578636582928,0.19091355800628662,0.19332492351531982,-0.03544766455888748,0.2111658900976181,-0.2200305461883545,-0.005897921975702047,-0.16841445863246918,-0.1526777297258377,-0.1094362810254097,-0.12260054796934128
120234272459280370,5006651156112143_120234272459280370_120234272459280370_facebook_9.jpeg.json,73.89968666693163,87.68116188781119,7.874143090795682,0.18652398884296417,0.1955745816230774,-0.0311318039894104,0.20943665504455566,-0.22228707373142242,-0.012170505709946156,-0.1707783341407776,-0.14513593912124634,-0.11739328503608704,-0.1281723976135254
120234272690190370,5006651156112143_120234272690190370_120234272690190370_facebook_9.jpeg.json,72.60878114229199,73.07792410478375,7.840918613610803,0.18692715466022491,0.19620263576507568,-0.0321139357984066,0.20953524112701416,-0.22190998494625092,-0.01120034884661436,-0.17125427722930908,-0.1451854705810547,-0.11740171909332275,-0.12674586474895477
120234272924420370,5006651156112143_120234272924420370_120234272924420370_facebook_9.jpg.json,67.46741375779816,81.99140570720947,11.257472812527647,0.18651284277439117,0.19521231949329376,-0.03043747879564762,0.20937621593475342,-0.22249789535999298,-0.012897011823952198,-0.1704624444246292,-0.14555607736110687,-0.11729568243026733,-0.1285790055990219
120234273186340370,5006651156112143_120234273186340370_120234273186340370_facebook_9.jpeg.json,74.13198995389824,87.69187267444582,7.875383791375223,0.18670304119586945,0.19491560757160187,-0.03048603981733322,0.2094559520483017,-0.22247515618801117,-0.01223695371299982,-0.1700407713651657,-0.14621306955814362,-0.11629986017942429,-0.12862253189086914
120234273370230370,5006651156112143_120234273370230370_120234273370230370_facebook_9.jpeg.json,72.60878114229199,73.07792410478375,7.840918613610803,0.18692715466022491,0.19620263576507568,-0.0321139357984066,0.20953524112701416,-0.22190998494625092,-0.01120034884661436,-0.17125427722930908,-0.1451854705810547,-0.11740171909332275,-0.12674586474895477
120234273718040370,5006651156112143_120234273718040370_120234273718040370_facebook_9.jpg.json,67.41470754324297,82.03348847385459,11.215336484840833,0.18664167821407318,0.19561810791492462,-0.03118402324616909,0.20947617292404175,-0.22222477197647095,-0.01238433737307787,-0.1708592027425766,-0.14524701237678528,-0.11757562309503555,-0.12784451246261597
120234979307950370,5006651156112143_120234979307950370_120234979307950370_facebook_9.jpeg.json,73.94517313743943,75.13058483343367,34.66306053293331,0.1900176852941513,0.19236285984516144,-0.032709695398807526,0.21028786897659302,-0.22126330435276031,-0.008728102780878544,-0.1679285317659378,-0.15208469331264496,-0.11001653224229813,-0.12558646500110626
120234979609430370,5006651156112143_120234979609430370_120234979609430370_facebook_9.jpeg.json,73.94517313743943,75.13058483343367,34.66306053293331,0.1900176852941513,0.19236285984516144,-0.032709695398807526,0.21028786897659302,-0.22126330435276031,-0.008728102780878544,-0.1679285317659378,-0.15208469331264496,-0.11001653224229813,-0.12558646500110626
120234979706540370,5006651156112143_120234979706540370_120234979706540370_facebook_9.jpeg.json,86.94666972525076,74.75972891373385,8.461338708022016,0.18625545501708984,0.19556689262390137,-0.02968093752861023,0.2095814347267151,-0.22291509807109833,-0.011363618075847626,-0.1697712540626526,-0.1465880423784256,-0.11539527773857117,-0.128750279545784
120234979779050370,5006651156112143_120234979779050370_120234979779050370_facebook_9.jpeg.json,86.94666972525076,74.75972891373385,8.461338708022016,0.18625545501708984,0.19556689262390137,-0.02968093752861023,0.2095814347267151,-0.22291509807109833,-0.011363618075847626,-0.1697712540626526,-0.1465880423784256,-0.11539527773857117,-0.128750279545784
120235217729320370,5006651156112143_120235217729320370_120235217729320370_facebook_9.jpg.json,80.59921597553729,77.79151444148239,10.161151440015303,0.1855006366968155,0.19578443467617035,-0.028436055406928062,0.20933644473552704,-0.2234591394662857,-0.012501925230026245,-0.16984809935092926,-0.145686075091362,-0.11635556071996689,-0.13003811240196228
120235217832860370,5006651156112143_120235217832860370_120235217832860370_facebook_9.jpg.json,87.50525803811249,64.8297187079495,8.793872127309887,0.18510966002941132,0.19545365869998932,-0.02765595354139805,0.20885531604290009,-0.22383344173431396,-0.01370656955987215,-0.16983270645141602,-0.14527586102485657,-0.11682557314634323,-0.13107620179653168
120235217922190370,5006651156112143_120235217922190370_120235217922190370_facebook_9.jpg.json,80.59921597553729,77.79151444148239,10.161151440015303,0.1855006366968155,0.19578443467617035,-0.028436055406928062,0.20933644473552704,-0.2234591394662857,-0.012501925230026245,-0.16984809935092926,-0.145686075091362,-0.11635556071996689,-0.13003811240196228
120235217922200370,5006651156112143_120235217922200370_120235217922200370_facebook_9.jpg.json,87.50525803811249,64.8297187079495,8.793872127309887,0.18510966002941132,0.19545365869998932,-0.02765595354139805,0.20885531604290009,-0.22383344173431396,-0.01370656955987215,-0.16983270645141602,-0.14527586102485657,-0.11682557314634323,-0.13107620179653168
120237420689610370,5006651156112143_120237420689610370_120237420689610370_facebook_9.jpeg.json,60.80299069177202,65.99295700400675,8.784578636582928,0.19091355800628662,0.19332492351531982,-0.03544766455888748,0.2111658900976181,-0.2200305461883545,-0.005897921975702047,-0.16841445863246918,-0.1526777297258377,-0.1094362810254097,-0.12260054796934128
120237420689630370,5006651156112143_120237420689630370_120237420689630370_facebook_9.jpg.json,67.30669946303021,72.67411341980025,9.125777162985415,0.18719764053821564,0.1953437328338623,-0.03197726234793663,0.21004672348499298,-0.2217624932527542,-0.011502672918140888,-0.17029817402362823,-0.1465727686882019,-0.11635386943817139,-0.12694717943668365
120237420689640370,5006651156112143_120237420689640370_120237420689640370_facebook_9.jpeg.json,73.9867879013092,87.71989050374498,7.8770212859870625,0.1866660863161087,0.19463324546813965,-0.03005242347717285,0.20940594375133514,-0.22263158857822418,-0.012494274415075779,-0.16977785527706146,-0.14647935330867767,-0.11604263633489609,-0.12901847064495087
120237420689650370,5006651156112143_120237420689650370_120237420689650370_facebook_9.jpg.json,67.41470754324297,82.03348847385459,11.215336484840833,0.18664167821407318,0.19561810791492462,-0.03118402324616909,0.20947617292404175,-0.22222477197647095,-0.01238433737307787,-0.1708592027425766,-0.14524701237678528,-0.11757562309503555,-0.12784451246261597
120237420689660370,5006651156112143_120237420689660370_120237420689660370_facebook_9.jpeg.json,74.13198995389824,87.69187267444582,7.875383791375223,0.18670304119586945,0.19491560757160187,-0.03048603981733322,0.2094559520483017,-0.22247515618801117,-0.01223695371299982,-0.1700407713651657,-0.14621306955814362,-0.11629986017942429,-0.12862253189086914
120237420689670370,5006651156112143_120237420689670370_120237420689670370_facebook_9.jpeg.json,72.60878114229199,73.07792410478375,7.840918613610803,0.18692715466022491,0.19620263576507568,-0.0321139357984066,0.20953524112701416,-0.22190998494625092,-0.01120034884661436,-0.17125427722930908,-0.1451854705810547,-0.11740171909332275,-0.12674586474895477
120237420689680370,5006651156112143_120237420689680370_120237420689680370_facebook_9.jpg.json,67.46741375779816,81.99140570720947,11.257472812527647,0.18651284277439117,0.19521231949329376,-0.03043747879564762,0.20937621593475342,-0.22249789535999298,-0.012897011823952198,-0.1704624444246292,-0.14555607736110687,-0.11729568243026733,-0.1285790055990219
120237420689690370,5006651156112143_120237420689690370_120237420689690370_facebook_9.jpeg.json,72.60878114229199,73.07792410478375,7.840918613610803,0.18692715466022491,0.19620263576507568,-0.0321139357984066,0.20953524112701416,-0.22190998494625092,-0.01120034884661436,-0.17125427722930908,-0.1451854705810547,-0.11740171909332275,-0.12674586474895477
120237420689700370,5006651156112143_120237420689700370_120237420689700370_facebook_9.jpeg.json,73.89968666693163,87.68116188781119,7.874143090795682,0.18652398884296417,0.1955745816230774,-0.0311318039894104,0.20943665504455566,-0.22228707373142242,-0.012170505709946156,-0.1707783341407776,-0.14513593912124634,-0.11739328503608704,-0.1281723976135254
120239245967660370,5006651156112143_120239245967660370_120239245967660370_facebook_9.jpeg.json,63.998869200626274,71.3264261759353,11.581893710166158,0.19023460149765015,0.18963782489299774,-0.02990933693945408,0.21071241796016693,-0.2218654900789261,-0.009678559377789497,-0.1648530811071396,-0.15609858930110931,-0.10653433203697205,-0.1282496303319931
120239245967670370,5006651156112143_120239245967670370_120239245967670370_facebook_9.jpeg.json,76.6743642284549,88.79145498950426,13.5461309644747,0.19286882877349854,0.18659508228302002,-0.031288161873817444,0.2119334489107132,-0.22080689668655396,-0.008032976649701595,-0.1624203771352768,-0.16138744354248047,-0.10177204757928848,-0.12673646211624146
120239286960410370,5006651156112143_120239286960410370_120239286960410370_facebook_9.jpg.json,74.68657720904356,88.4550615161503,13.712765965865703,0.19338206946849823,0.1888844519853592,-0.03498220443725586,0.21232302486896515,-0.21951590478420258,-0.0057835630141198635,-0.1646842658519745,-0.15929587185382843,-0.10375577211380005,-0.12304437160491943
120239790720760370,5006651156112143_120239790720760370_120239790720760370_facebook_9.jpg.json,60.65637068690835,76.48970748891405,22.8946275278469,0.19303135573863983,0.19377630949020386,-0.04022159054875374,0.21149729192256927,-0.2181052416563034,-0.003935817163437605,-0.17035657167434692,-0.15192824602127075,-0.11036309599876404,-0.11828633397817612
120239792166360370,5006651156112143_120239792166360370_120239792166360370_facebook_9.jpg.json,72.59869269242967,59.412581770641204,10.230925351222563,0.18807554244995117,0.19719244539737701,-0.03558257594704628,0.20863892138004303,-0.22091646492481232,-0.008524132892489433,-0.17320309579372406,-0.14416930079460144,-0.11688796430826187,-0.123597152531147
120239793939260370,5006651156112143_120239793939260370_120239793939260370_facebook_9.jpeg.json,79.86327845165171,94.92989947550689,38.503712527345115,0.20204131305217743,0.18715707957744598,-0.048458606004714966,0.2140224575996399,-0.21375036239624023,0.00560397282242775,-0.16546951234340668,-0.16656772792339325,-0.09500185400247574,-0.10919040441513062
120239794354040370,5006651156112143_120239794354040370_120239794354040370_facebook_9.jpeg.json,78.61669551123339,88.74909599188295,66.15411291159148,0.21360574662685394,0.18351984024047852,-0.06389429420232773,0.21641652286052704,-0.20687712728977203,0.019944317638874054,-0.16477073729038239,-0.17864738404750824,-0.08128634840250015,-0.09258472919464111
120239794530880370,5006651156112143_120239794530880370_120239794530880370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120239794958480370,5006651156112143_120239794958480370_120239794958480370_facebook_9.jpeg.json,77.943318066094,91.39449614819476,20.108441371161412,0.18983787298202515,0.19152455031871796,-0.031640104949474335,0.21065695583820343,-0.22135597467422485,-0.009411296807229519,-0.16681669652462006,-0.15313272178173065,-0.1094730794429779,-0.12681764364242554
120239795116080370,5006651156112143_120239795116080370_120239795116080370_facebook_9.jpg.json,80.28584636041931,67.10164617361892,9.881179598747615,0.18686287105083466,0.19572855532169342,-0.030889764428138733,0.2094620019197464,-0.22248637676239014,-0.010839871130883694,-0.17030876874923706,-0.14657460153102875,-0.11564305424690247,-0.1275085210800171
120239795824530370,5006651156112143_120239795824530370_120239795824530370_facebook_9.jpg.json,81.52153742385589,75.13648809208561,10.11928919922247,0.19008499383926392,0.19461895525455475,-0.035911377519369125,0.21096110343933105,-0.21997201442718506,-0.006931063253432512,-0.16984085738658905,-0.14998407661914825,-0.11234250664710999,-0.12265040725469589
120239795824540370,5006651156112143_120239795824540370_120239795824540370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120239795824550370,5006651156112143_120239795824550370_120239795824550370_facebook_9.jpeg.json,76.69710667638078,81.20582590394103,24.69736619211741,0.20360291004180908,0.1911931037902832,-0.055948447436094284,0.21463535726070404,-0.21104253828525543,0.01053155679255724,-0.1698698252439499,-0.1630915254354477,-0.09802868217229843,-0.1015855073928833
120239795824560370,5006651156112143_120239795824560370_120239795824560370_facebook_9.jpeg.json,78.51556162238047,89.7693797213933,8.084590346756393,0.18813006579875946,0.19115500152111053,-0.028310539200901985,0.2097638100385666,-0.22289204597473145,-0.012441222555935383,-0.16647972166538239,-0.15174026787281036,-0.11088436841964722,-0.1303398460149765
120239795824570370,5006651156112143_120239795824570370_120239795824570370_facebook_9.jpg.json,72.59869269242967,59.412581770641204,10.230925351222563,0.18807554244995117,0.19719244539737701,-0.03558257594704628,0.20863892138004303,-0.22091646492481232,-0.008524132892489433,-0.17320309579372406,-0.14416930079460144,-0.11688796430826187,-0.123597152531147
120239803829730370,5006651156112143_120239803829730370_120239803829730370_facebook_9.jpg.json,81.52153742385589,75.13648809208561,10.11928919922247,0.19008499383926392,0.19461895525455475,-0.035911377519369125,0.21096110343933105,-0.21997201442718506,-0.006931063253432512,-0.16984085738658905,-0.14998407661914825,-0.11234250664710999,-0.12265040725469589
120240519892890370,5006651156112143_120240519892890370_120240519892890370_facebook_9.jpg.json,81.52153742385589,75.13648809208561,10.11928919922247,0.19008499383926392,0.19461895525455475,-0.035911377519369125,0.21096110343933105,-0.21997201442718506,-0.006931063253432512,-0.16984085738658905,-0.14998407661914825,-0.11234250664710999,-0.12265040725469589
120240519892900370,5006651156112143_120240519892900370_120240519892900370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120240519892910370,5006651156112143_120240519892910370_120240519892910370_facebook_9.jpeg.json,75.78678011293853,82.46950034473122,8.960796928512949,0.1885949820280075,0.19131915271282196,-0.029046693816781044,0.21039657294750214,-0.22243134677410126,-0.011465641669929028,-0.1662358045578003,-0.15261439979076385,-0.11026143282651901,-0.12932752072811127
120240519892930370,5006651156112143_120240519892930370_120240519892930370_facebook_9.jpg.json,72.59869269242967,59.412581770641204,10.230925351222563,0.18807554244995117,0.19719244539737701,-0.03558257594704628,0.20863892138004303,-0.22091646492481232,-0.008524132892489433,-0.17320309579372406,-0.14416930079460144,-0.11688796430826187,-0.123597152531147
120240519892940370,5006651156112143_120240519892940370_120240519892940370_facebook_9.jpeg.json,72.24460840326596,83.1544357783636,8.23699690383808,0.18965266644954681,0.18890522420406342,-0.028279751539230347,0.21025066077709198,-0.22256487607955933,-0.01195308193564415,-0.16461732983589172,-0.15521815419197083,-0.10764813423156738,-0.13022559881210327
120240519892950370,5006651156112143_120240519892950370_120240519892950370_facebook_9.jpg.json,81.52153742385589,75.13648809208561,10.11928919922247,0.19008499383926392,0.19461895525455475,-0.035911377519369125,0.21096110343933105,-0.21997201442718506,-0.006931063253432512,-0.16984085738658905,-0.14998407661914825,-0.11234250664710999,-0.12265040725469589
120240522357190370,5006651156112143_120240522357190370_120240522357190370_facebook_9.jpg.json,60.65637068690835,76.48970748891405,22.8946275278469,0.19303135573863983,0.19377630949020386,-0.04022159054875374,0.21149729192256927,-0.2181052416563034,-0.003935817163437605,-0.17035657167434692,-0.15192824602127075,-0.11036309599876404,-0.11828633397817612
120240527989010370,5006651156112143_120240527989010370_120240527989010370_facebook_9.jpg.json,72.59869269242967,59.412581770641204,10.230925351222563,0.18807554244995117,0.19719244539737701,-0.03558257594704628,0.20863892138004303,-0.22091646492481232,-0.008524132892489433,-0.17320309579372406,-0.14416930079460144,-0.11688796430826187,-0.123597152531147
120240527989020370,5006651156112143_120240527989020370_120240527989020370_facebook_9.jpg.json,71.3630746120832,67.73154228952626,28.192974011896332,0.1879815310239792,0.19304238259792328,-0.029497504234313965,0.21004481613636017,-0.22255264222621918,-0.010864720679819584,-0.16764046251773834,-0.15041513741016388,-0.11190371960401535,-0.12868662178516388
120240527989030370,5006651156112143_120240527989030370_120240527989030370_facebook_9.jpeg.json,80.01875889655017,78.34998394896118,8.614716080711249,0.1906895488500595,0.19392384588718414,-0.03616432845592499,0.21092824637889862,-0.2198297530412674,-0.00663721701130271,-0.1695098876953125,-0.15086059272289276,-0.11135280132293701,-0.12240943312644958
120240527989040370,5006651156112143_120240527989040370_120240527989040370_facebook_9.jpg.json,80.28584636041931,67.10164617361892,9.881179598747615,0.18686287105083466,0.19572855532169342,-0.030889764428138733,0.2094620019197464,-0.22248637676239014,-0.010839871130883694,-0.17030876874923706,-0.14657460153102875,-0.11564305424690247,-0.1275085210800171
